time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2020-09-27 24:00:00,321956.528540,    0.000000,    0.000000,    0.000000,  492.480426,  492.480000,    0.000000,  -37.483112,    0.000000,    0.000000,    0.000000,    9.299578,119871.752439,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   19.864482,   12.464649,   19.864482,  134.274596,   -8.868680,   -0.804008,  -81.345046,    0.000000,    0.000000,    0.013002,    0.318361,    0.451560,   25.060274,    0.093108,    0.001689,    0.001721,    0.000000
2020-09-28 24:00:00,322434.250938,    0.000000,    0.000000,    0.000000,  509.760426,  509.760000,    0.000000,  -23.058337,  487.167099,    0.000000,    0.000000,    9.303449,119956.289876,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   20.344871,   12.474587,   20.344871,  101.766153,   -5.449175,   -0.386130,  -61.409351,    0.000000,    0.000000,    0.037957,    0.863790,    0.743806,    4.654219,    0.093108,    0.001689,    0.001721,    0.000000
2020-09-29 24:00:00,325826.434264,    0.000000,    0.000000,    0.000000, 1105.920426, 1105.920000,  426.842048, -198.456183, 3906.848025,    0.000000,    0.000000,    9.330862,120555.295774,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   18.580006,   12.485911,   18.580006,   18.210642,  -46.701526,  -23.753857,  -55.097841,    0.000000,    0.000000,    0.022212,    0.528717,    0.581925,   11.062492,    0.093108,    0.001689,    0.001721,    0.000000
2020-09-30 24:00:00,321807.352658,    0.000000,    0.000000,    0.000000,  855.360426,  855.360000, 3819.025375, -199.116716,    0.000000,    0.000000,    0.000000,    9.298339,119844.884884,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   18.882759,   12.494838,   18.882759,  194.165261,  -47.163743,  -11.850936, -116.733833,    0.000000,    0.000000,    0.015602,    0.379036,    0.492715,   18.838316,    0.051139,    0.001689,    0.001721,    0.000000
2020-10-01 24:00:00,321578.083313,    0.000000,    0.000000,    0.000000,  509.760426,  509.760000,    0.000000, -228.119382,    0.000000,    0.000000,    0.000000,    9.296435,119803.591971,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   18.670986,   12.503015,   18.670986,  145.158431,  -54.037356,   -2.957432, -100.660004,    0.000000,    0.000000,    0.013000,    0.318324,    0.451534,   25.489738,    0.057016,    0.001689,    0.001721,    0.000000
2020-10-02 24:00:00,321206.771606,    0.000000,    0.000000,    0.000000,  406.080426,  406.080000,    0.000000, -369.283518,    0.000000,    0.000000,    0.000000,    9.293352,119736.716296,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   17.939163,   12.510710,   17.939163,  184.685495,  -87.587233,  -18.094039, -137.476186,    0.000000,    0.000000,    0.044891,    1.004334,    0.802037,    2.810413,    0.077968,    0.001689,    0.001721,    0.000000
2020-10-03 24:00:00,320981.937684,    0.000000,    0.000000,    0.000000,  371.520426,  371.520000,    0.000000, -223.504768,    0.000000,    0.000000,    0.000000,    9.291485,119696.222232,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   17.638033,   12.517329,   17.638033,  172.708764,  -53.069092,  -21.922280, -140.283371,    0.000000,    0.000000,    0.012870,    0.315238,    0.449340,   19.535419,    0.051081,    0.001689,    0.001721,    0.000000
2020-10-04 24:00:00,320872.756793,    0.000000,    0.000000,    0.000000,  362.880426,  362.880000,    0.000000, -108.507949,    0.000000,    0.000000,    0.000000,    9.290578,119676.558037,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   17.808136,   12.523074,   17.808136,  166.102954,  -25.772384,   -8.979492, -129.569418,    0.000000,    0.000000,    0.018117,    0.436672,    0.528851,   10.417327,    0.052689,    0.001689,    0.001721,    0.000000
2020-10-05 24:00:00,320598.745799,    0.000000,    0.000000,    0.000000,  362.880426,  362.880000,    0.000000, -272.244870,    0.000000,    0.000000,    0.000000,    9.288303,119627.206860,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   17.289442,   12.528604,   17.289442,  183.372720,  -64.705244,  -16.594468, -135.641210,    0.000000,    0.000000,    0.028724,    0.670281,    0.655215,    4.718104,    0.089150,    0.001689,    0.001721,    0.000000
2020-10-06 24:00:00,320489.742657,    0.000000,    0.000000,    0.000000,  354.240426,  354.240000,    0.000000, -108.268920,    0.000000,    0.000000,    0.000000,    9.287398,119607.574679,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   17.990200,   12.533316,   17.990200,  177.800830,  -25.734132,   -7.550973, -119.265996,    0.000000,    0.000000,    0.014289,    0.348523,    0.472467,   13.337236,    0.088173,    0.001689,    0.001721,    0.000000
2020-10-07 24:00:00,320310.881448,    0.000000,    0.000000,    0.000000,  362.880426,  362.880000,    0.000000, -177.617999,    0.000000,    0.000000,    0.000000,    9.285913,119575.360602,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   18.546968,   12.536861,   18.546968,  171.458122,  -42.168003,   17.446596, -100.733126,    0.000000,    0.000000,    0.027312,    0.639954,    0.640221,    5.072969,    0.055933,    0.001689,    0.001721,    0.000000
2020-10-08 24:00:00,320067.511313,    0.000000,    0.000000,    0.000000,  345.600426,  345.600000,    0.000000, -241.602147,    0.000000,    0.000000,    0.000000,    9.283892,119531.528044,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   18.425889,   12.539270,   18.425889,  173.470520,  -57.382818,   11.308668, -107.106005,    0.000000,    0.000000,    0.014939,    0.363647,    0.482609,   17.025560,    0.054184,    0.001689,    0.001721,    0.000000
2020-10-09 24:00:00,319936.708500,    0.000000,    0.000000,    0.000000,  311.040426,  311.040000,    0.000000, -129.815808,    0.000000,    0.000000,    0.000000,    9.282806,119507.969600,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   18.202993,   12.539892,   18.202993,  120.481891,  -30.860346,   -3.928810, -103.446355,    0.000000,    0.000000,    0.004774,    0.119683,    0.276867,   98.470396,    0.053830,    0.001689,    0.001721,    0.000000
2020-10-10 24:00:00,321576.223577,    0.000000,    0.000000,    0.000000,  414.720426,  414.720000,    0.000000,  -12.235137, 1641.039487,    0.000000,    0.000000,    9.296420,119803.257020,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   18.066335,   12.536757,   18.066335,   34.508619,   -2.901575,    0.330755,  -47.990561,    0.000000,    0.000000,    0.020411,    0.488468,    0.559337,   10.118082,    0.053274,    0.001689,    0.001721,    0.000000
2020-10-11 24:00:00,324833.236979,    0.000000,    0.000000,    0.000000,  907.200426,  907.200000,    0.000000,    0.000000, 3171.379014,    0.000000,    0.000000,    9.322836,120379.912850,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   18.058343,   12.530282,   18.058343,   23.558331,    0.000000,    6.700182,  -40.918551,    0.000000,    0.000000,    0.030894,    0.716662,    0.677505,    5.194380,    0.075519,    0.001689,    0.001721,    0.000000
2020-10-12 24:00:00,322164.617271,    0.000000,    0.000000,    0.000000,  699.840426,  699.840000, 2825.828089,    0.000000,  152.311412,    0.000000,    0.000000,    9.301270,119908.676837,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   18.354752,   12.521420,   18.354752,   39.784617,    0.000000,    7.824200,  -34.034810,    0.000000,    0.000000,    0.006061,    0.151291,    0.311288,   75.037426,    0.065412,    0.001689,    0.001721,    0.000000
2020-10-13 24:00:00,321761.567330,    0.000000,    0.000000,    0.000000,  535.680426,  535.680000,  157.208381, -275.152681,   30.469733,    0.000000,    0.000000,    9.297959,119836.638646,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   18.190629,   12.511273,   18.190629,  154.611287,  -65.149454,   -0.399383,  -86.851447,    0.000000,    0.000000,    0.096039,    1.964154,    1.121614,    0.787236,    0.095877,    0.001689,    0.001721,    0.000000
2020-10-14 24:00:00,321485.711260,    0.000000,    0.000000,    0.000000,  440.640426,  440.640000,    0.000000, -274.445578,    0.000000,    0.000000,    0.000000,    9.295668,119786.955158,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   17.954506,   12.499534,   17.954506,  158.583515,  -65.102251,   -7.086064, -125.344276,    0.000000,    0.000000,    0.018790,    0.451965,    0.538031,   10.245119,    0.052045,    0.001689,    0.001721,    0.000000
2020-10-15 24:00:00,321429.005098,    0.000000,    0.000000,    0.000000,  414.720426,  414.720000,    0.000000,  -56.401728,    0.000000,    0.000000,    0.000000,    9.295197,119776.742006,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   18.376910,   12.486622,   18.376910,  129.445987,  -13.379617,    1.089761, -102.800720,    0.000000,    0.000000,    0.009335,    0.230950,    0.384605,   29.329911,    0.051334,    0.001689,    0.001721,    0.000000
2020-10-16 24:00:00,320996.588819,    0.000000,    0.000000,    0.000000,  397.440426,  397.440000,    0.000000, -429.939972,    0.000000,    0.000000,    0.000000,    9.291607,119698.860998,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   16.467068,   12.472877,   16.467068,   67.913228, -102.138372,  -16.984330, -108.653844,    0.000000,    0.000000,    0.032432,    0.748926,    0.692588,    2.838125,    0.098697,    0.001689,    0.001721,    0.000000
2020-10-17 24:00:00,320694.808863,    0.000000,    0.000000,    0.000000,  362.880426,  362.880000,    0.000000, -299.884746,    0.000000,    0.000000,    0.000000,    9.289101,119644.508448,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   15.756691,   11.529058,   15.756691,  156.983152,  -71.377698,  -27.596251, -145.334424,    0.000000,    0.000000,    0.004317,    0.108453,    0.263558,   54.323867,    0.093346,    0.001689,    0.001721,    0.000000
2020-10-18 24:00:00,320507.208907,    0.000000,    0.000000,    0.000000,  362.880426,  362.880000,    0.000000, -186.352368,    0.000000,    0.000000,    0.000000,    9.287543,119610.720465,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   15.509399,   11.395881,   15.509399,  151.036387,  -44.381801,  -17.565639, -129.401826,    0.000000,    0.000000,    0.020676,    0.494372,    0.562707,    4.077796,    0.063469,    0.001689,    0.001721,    0.000000
2020-10-19 24:00:00,320377.130680,    0.000000,    0.000000,    0.000000,  371.520426,  371.520000,    0.000000, -129.182090,    0.000000,    0.000000,    0.000000,    9.286463,119587.292523,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   15.836717,   11.537563,   15.836717,  146.779320,  -30.775267,   -9.603621, -106.594717,    0.000000,    0.000000,    0.015990,    0.387976,    0.498492,    5.713751,    0.078565,    0.001689,    0.001721,    0.000000
2020-10-20 24:00:00,320295.582409,    0.000000,    0.000000,    0.000000,  380.160426,  380.160000,    0.000000,  -80.973555,    0.000000,    0.000000,    0.000000,    9.285786,119572.605145,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   16.350943,   11.655794,   16.350943,  143.626494,  -19.282494,   -2.974758,  -96.059234,    0.000000,    0.000000,    0.020810,    0.497376,    0.564414,    3.819409,    0.051453,    0.001689,    0.001721,    0.000000
2020-10-21 24:00:00,320242.656551,    0.000000,    0.000000,    0.000000,  380.160426,  380.160000,    0.000000,  -52.547657,    0.000000,    0.000000,    0.000000,    9.285346,119563.072851,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   17.032638,   11.754112,   17.032638,  144.965321,  -12.508801,    2.409646,  -81.481209,    0.000000,    0.000000,    0.020132,    0.482174,    0.555722,    5.144966,    0.056177,    0.001689,    0.001721,    0.000000
2020-10-22 24:00:00,320184.498878,    0.000000,    0.000000,    0.000000,  380.160426,  380.160000,    0.000000,  -57.737237,    0.000000,    0.000000,    0.000000,    9.284863,119552.598272,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   17.772655,   11.835254,   17.772655,  143.681393,  -13.725942,    2.395736,  -85.563250,    0.000000,    0.000000,    0.015201,    0.369731,    0.486630,    9.544362,    0.053381,    0.001689,    0.001721,    0.000000
2020-10-23 24:00:00,320121.433310,    0.000000,    0.000000,    0.000000,  371.520426,  371.520000,    0.000000,  -62.603906,    0.000000,    0.000000,    0.000000,    9.284340,119541.239750,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   18.228550,   11.901472,   18.228550,  146.453134,  -14.879199,    2.275739,  -82.885430,    0.000000,    0.000000,    0.015594,    0.378833,    0.492583,   11.891246,    0.052779,    0.001689,    0.001721,    0.000000
2020-10-24 24:00:00,320588.973178,    0.000000,    0.000000,    0.000000,  380.160426,  380.160000,    0.000000,  -82.407781,  546.519813,    0.000000,    0.000000,    9.288222,119625.446747,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   18.339859,   11.955431,   18.339859,   99.476752,  -19.565988,    3.224964,  -64.517171,    0.000000,    0.000000,    0.011845,    0.291014,    0.431730,   20.899422,    0.063313,    0.001689,    0.001721,    0.000000
2020-10-25 24:00:00,322471.209204,    0.000000,    0.000000,    0.000000,  760.320426,  760.320000,    0.000000, -118.044653, 1977.339694,    0.000000,    0.000000,    9.303748,119962.816121,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   17.080081,   11.997332,   17.080081,   23.785671,  -27.969710,  -17.236943,  -63.903606,    0.000000,    0.000000,    0.007499,    0.186430,    0.345552,   38.855231,    0.071345,    0.001689,    0.001721,    0.000000
2020-10-26 24:00:00,321904.789549,    0.000000,    0.000000,    0.000000,  466.560426,  466.560000,  463.800314, -102.144725,    0.000000,    0.000000,    0.000000,    9.299148,119862.433907,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   17.473184,   12.029848,   17.473184,  142.562577,  -24.234081,  -10.015439,  -81.405131,    0.000000,    0.000000,    0.014556,    0.354749,    0.476668,   13.426286,    0.096778,    0.001689,    0.001721,    0.000000
2020-10-27 24:00:00,321843.297579,    0.000000,    0.000000,    0.000000,  440.640426,  440.640000,    0.000000,  -61.200128,    0.000000,    0.000000,    0.000000,    9.298637,119851.358800,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   16.998479,   12.054202,   16.998479,   57.885778,  -14.522638,   -4.811256,  -74.055889,    0.000000,    0.000000,    0.004776,    0.119739,    0.276932,   77.081866,    0.053375,    0.001689,    0.001721,    0.000000
2020-10-28 24:00:00,321908.435418,    0.000000,    0.000000,    0.000000,  414.720426,  414.720000,    0.000000,  -26.511613,   91.333069,    0.000000,    0.000000,    9.299178,119863.090552,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   16.845618,   12.071032,   16.845618,   35.710063,   -6.293031,   -1.545580,  -52.434692,    0.000000,    0.000000,    0.005473,    0.136851,    0.296060,   61.061554,    0.063386,    0.001689,    0.001721,    0.000000
2020-10-29 24:00:00,328182.219649,    0.000000,    0.000000,    0.000000, 3335.040426, 3335.040000,    0.000000,   -9.478309, 6113.077471,    0.000000,    0.000000,    9.349899,120971.290195,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   17.238277,   12.082317,   17.238277,   47.885087,   -2.227481,   10.400341,  -36.544986,    0.000000,    0.000000,    0.038316,    0.871544,    0.747137,    2.803185,    0.063386,    0.001689,    0.001721,    0.000000
2020-10-30 24:00:00,321542.371831,    0.000000,    0.000000,    0.000000, 1555.200426, 1555.200000, 6174.810759, -493.236355,   30.469568,    0.000000,    0.000000,    9.296139,119797.160098,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   15.535582,   12.088875,   15.535582,   96.557721, -117.180993,  -40.744011, -105.849586,    0.000000,    0.000000,    0.072012,    1.526944,    0.988933,    0.521757,    0.095129,    0.001689,    0.001721,    0.000000
2020-10-31 24:00:00,321287.186404,    0.000000,    0.000000,    0.000000,  993.600426,  993.600000,    0.000000, -253.799733,    0.000000,    0.000000,    0.000000,    9.294020,119751.199529,    0.000000,    0.000000,   50.000000,    0.000000,    0.103000,   14.789834,   11.283240,   14.789834,  122.325120,  -60.413246,  -30.576821, -125.906593,    0.000000,    0.000000,    0.022868,    0.543115,    0.589795,    2.627772,    0.063862,    0.001689,    0.001721,    0.000000
