"model_id","reference_datetime","datetime","variable","prediction"
"GLM-AED",2022-01-10,2022-02-04,"chlorophyll-a",14.8392464576959
"GLM-AED",2022-01-10,2022-02-05,"chlorophyll-a",14.5443733335775
"GLM-AED",2022-01-10,2022-02-06,"chlorophyll-a",14.7239094082415
"GLM-AED",2022-01-10,2022-02-07,"chlorophyll-a",14.5691505268937
"GLM-AED",2022-01-10,2022-02-08,"chlorophyll-a",14.3704424902136
"GLM-AED",2022-01-10,2022-02-09,"chlorophyll-a",14.3297554255135
"GLM-AED",2022-01-10,2022-02-10,"chlorophyll-a",14.2498921396106
"GLM-AED",2022-01-10,2022-02-11,"chlorophyll-a",14.1771611524367
"GLM-AED",2022-01-10,2022-02-12,"chlorophyll-a",14.0774879460383
"GLM-AED",2022-01-10,2022-02-13,"chlorophyll-a",13.9596713557586
"GLM-AED",2022-01-10,2022-02-14,"chlorophyll-a",13.7958305049995
"GLM-AED",2022-01-11,2022-01-11,"chlorophyll-a",12.5046527847222
"GLM-AED",2022-01-11,2022-01-12,"chlorophyll-a",12.969832965309
"GLM-AED",2022-01-11,2022-01-13,"chlorophyll-a",12.2519333529131
"GLM-AED",2022-01-11,2022-01-14,"chlorophyll-a",12.0932365379081
"GLM-AED",2022-01-11,2022-01-15,"chlorophyll-a",12.1279374767441
"GLM-AED",2022-01-11,2022-01-16,"chlorophyll-a",12.4389463403763
"GLM-AED",2022-01-11,2022-01-17,"chlorophyll-a",12.3097493821479
"GLM-AED",2022-01-11,2022-01-18,"chlorophyll-a",11.2375247228375
"GLM-AED",2022-01-11,2022-01-19,"chlorophyll-a",11.7099199200341
"GLM-AED",2022-01-11,2022-01-20,"chlorophyll-a",11.0398582192679
"GLM-AED",2022-01-11,2022-01-21,"chlorophyll-a",10.9975804220782
"GLM-AED",2022-01-11,2022-01-22,"chlorophyll-a",11.615088499212
"GLM-AED",2022-01-11,2022-01-23,"chlorophyll-a",11.5750682108563
"GLM-AED",2022-01-11,2022-01-24,"chlorophyll-a",11.4606931923617
"GLM-AED",2022-01-11,2022-01-25,"chlorophyll-a",11.8938025009315
"GLM-AED",2022-01-11,2022-01-26,"chlorophyll-a",11.7000252753319
"GLM-AED",2022-01-11,2022-01-27,"chlorophyll-a",12.3095919858989
"GLM-AED",2022-01-11,2022-01-28,"chlorophyll-a",12.6033557281984
"GLM-AED",2022-01-11,2022-01-29,"chlorophyll-a",12.2164733650666
"GLM-AED",2022-01-11,2022-01-30,"chlorophyll-a",12.9477799135833
"GLM-AED",2022-01-11,2022-01-31,"chlorophyll-a",13.6179347929823
"GLM-AED",2022-01-11,2022-02-01,"chlorophyll-a",14.1966897720662
"GLM-AED",2022-01-11,2022-02-02,"chlorophyll-a",13.8512086338702
"GLM-AED",2022-01-11,2022-02-03,"chlorophyll-a",13.7108325425993
"GLM-AED",2022-01-11,2022-02-04,"chlorophyll-a",13.1719877764462
"GLM-AED",2022-01-11,2022-02-05,"chlorophyll-a",13.1937249288827
"GLM-AED",2022-01-11,2022-02-06,"chlorophyll-a",13.8044743978622
"GLM-AED",2022-01-11,2022-02-07,"chlorophyll-a",14.1121387791648
"GLM-AED",2022-01-11,2022-02-08,"chlorophyll-a",14.2883790526652
"GLM-AED",2022-01-11,2022-02-09,"chlorophyll-a",14.7148651206453
"GLM-AED",2022-01-11,2022-02-10,"chlorophyll-a",15.0436555547326
"GLM-AED",2022-01-11,2022-02-11,"chlorophyll-a",15.3650911454311
"GLM-AED",2022-01-11,2022-02-12,"chlorophyll-a",15.6204261785986
"GLM-AED",2022-01-11,2022-02-13,"chlorophyll-a",15.7917761538947
"GLM-AED",2022-01-11,2022-02-14,"chlorophyll-a",15.7959342835354
"GLM-AED",2022-01-11,2022-02-15,"chlorophyll-a",15.9824138205075
"GLM-AED",2022-01-12,2022-01-12,"chlorophyll-a",12.8161971971831
"GLM-AED",2022-01-12,2022-01-13,"chlorophyll-a",12.0990780193884
"GLM-AED",2022-01-12,2022-01-14,"chlorophyll-a",11.9341166768107
"GLM-AED",2022-01-12,2022-01-15,"chlorophyll-a",11.9944720933777
"GLM-AED",2022-01-12,2022-01-16,"chlorophyll-a",12.3112807513554
"GLM-AED",2022-01-12,2022-01-17,"chlorophyll-a",11.5413512925446
"GLM-AED",2022-01-12,2022-01-18,"chlorophyll-a",11.2322001546958
"GLM-AED",2022-01-12,2022-01-19,"chlorophyll-a",11.6168442156985
"GLM-AED",2022-01-12,2022-01-20,"chlorophyll-a",11.0401839330921
"GLM-AED",2022-01-12,2022-01-21,"chlorophyll-a",10.9449598139522
"GLM-AED",2022-01-12,2022-01-22,"chlorophyll-a",11.5250853268458
"GLM-AED",2022-01-12,2022-01-23,"chlorophyll-a",11.6103488252996
"GLM-AED",2022-01-12,2022-01-24,"chlorophyll-a",11.4329298795145
"GLM-AED",2022-01-12,2022-01-25,"chlorophyll-a",11.8124404418488
"GLM-AED",2022-01-12,2022-01-26,"chlorophyll-a",11.6783927091246
"GLM-AED",2022-01-12,2022-01-27,"chlorophyll-a",12.3136798767792
"GLM-AED",2022-01-12,2022-01-28,"chlorophyll-a",12.5121589501011
"GLM-AED",2022-01-12,2022-01-29,"chlorophyll-a",12.276151850016
"GLM-AED",2022-01-12,2022-01-30,"chlorophyll-a",13.0017891880386
"GLM-AED",2022-01-12,2022-01-31,"chlorophyll-a",13.4110342274669
"GLM-AED",2022-01-12,2022-02-01,"chlorophyll-a",13.5468548912489
"GLM-AED",2022-01-12,2022-02-02,"chlorophyll-a",14.003604488658
"GLM-AED",2022-01-12,2022-02-03,"chlorophyll-a",13.8411101513864
"GLM-AED",2022-01-12,2022-02-04,"chlorophyll-a",13.3068348816308
"GLM-AED",2022-01-12,2022-02-05,"chlorophyll-a",13.3316023017468
"GLM-AED",2022-01-12,2022-02-06,"chlorophyll-a",13.9504685695152
"GLM-AED",2022-01-12,2022-02-07,"chlorophyll-a",14.2610599660057
"GLM-AED",2022-01-12,2022-02-08,"chlorophyll-a",14.4681100343715
"GLM-AED",2022-01-12,2022-02-09,"chlorophyll-a",14.8336322263662
"GLM-AED",2022-01-12,2022-02-10,"chlorophyll-a",15.165764405575
"GLM-AED",2022-01-12,2022-02-11,"chlorophyll-a",15.4814130119601
"GLM-AED",2022-01-12,2022-02-12,"chlorophyll-a",15.7166162965681
"GLM-AED",2022-01-12,2022-02-13,"chlorophyll-a",15.8644886960419
"GLM-AED",2022-01-12,2022-02-14,"chlorophyll-a",15.847879592398
"GLM-AED",2022-01-12,2022-02-15,"chlorophyll-a",16.0055350344904
"GLM-AED",2022-01-12,2022-02-16,"chlorophyll-a",15.8643951146852
"GLM-AED",2022-01-13,2022-01-13,"chlorophyll-a",13.9663636363636
"GLM-AED",2022-01-13,2022-01-14,"chlorophyll-a",13.6973292387044
"GLM-AED",2022-01-13,2022-01-15,"chlorophyll-a",13.7414443894216
"GLM-AED",2022-01-13,2022-01-16,"chlorophyll-a",14.0676997023701
"GLM-AED",2022-01-13,2022-01-17,"chlorophyll-a",13.3491693431517
"GLM-AED",2022-01-13,2022-01-18,"chlorophyll-a",12.7870350121451
"GLM-AED",2022-01-13,2022-01-19,"chlorophyll-a",13.160434080527
"GLM-AED",2022-01-13,2022-01-20,"chlorophyll-a",12.4886968495297
"GLM-AED",2022-01-13,2022-01-21,"chlorophyll-a",12.339529016104
"GLM-AED",2022-01-13,2022-01-22,"chlorophyll-a",13.0037285496747
"GLM-AED",2022-01-13,2022-01-23,"chlorophyll-a",12.9269451945121
"GLM-AED",2022-01-13,2022-01-24,"chlorophyll-a",12.7845763252538
"GLM-AED",2022-01-13,2022-01-25,"chlorophyll-a",13.2125420773305
"GLM-AED",2022-01-13,2022-01-26,"chlorophyll-a",12.9501855907588
"GLM-AED",2022-01-13,2022-01-27,"chlorophyll-a",13.6528142330188
"GLM-AED",2022-01-13,2022-01-28,"chlorophyll-a",13.8288004342253
"GLM-AED",2022-01-13,2022-01-29,"chlorophyll-a",13.3161627515044
"GLM-AED",2022-01-13,2022-01-30,"chlorophyll-a",14.1095887112866
"GLM-AED",2022-01-13,2022-01-31,"chlorophyll-a",14.3715852150341
"GLM-AED",2022-01-13,2022-02-01,"chlorophyll-a",14.6573456429486
"GLM-AED",2022-01-13,2022-02-02,"chlorophyll-a",14.9465566988015
"GLM-AED",2022-01-13,2022-02-03,"chlorophyll-a",14.5772700391625
"GLM-AED",2022-01-13,2022-02-04,"chlorophyll-a",13.9406829398246
"GLM-AED",2022-01-13,2022-02-05,"chlorophyll-a",13.8831786891862
"GLM-AED",2022-01-13,2022-02-06,"chlorophyll-a",14.4590986210603
"GLM-AED",2022-01-13,2022-02-07,"chlorophyll-a",14.5613329674447
"GLM-AED",2022-01-13,2022-02-08,"chlorophyll-a",14.6768171077637
"GLM-AED",2022-01-13,2022-02-09,"chlorophyll-a",14.9041386650898
"GLM-AED",2022-01-13,2022-02-10,"chlorophyll-a",15.0806564632213
"GLM-AED",2022-01-13,2022-02-11,"chlorophyll-a",15.2383509557866
"GLM-AED",2022-01-13,2022-02-12,"chlorophyll-a",15.3269792312466
"GLM-AED",2022-01-13,2022-02-13,"chlorophyll-a",15.3435482672603
"GLM-AED",2022-01-13,2022-02-14,"chlorophyll-a",15.2317776575202
"GLM-AED",2022-01-13,2022-02-15,"chlorophyll-a",15.3183159875245
"GLM-AED",2022-01-13,2022-02-16,"chlorophyll-a",15.1595530882988
"GLM-AED",2022-01-13,2022-02-17,"chlorophyll-a",14.9293560648526
"GLM-AED",2022-01-14,2022-01-14,"chlorophyll-a",14.8994405594406
"GLM-AED",2022-01-14,2022-01-15,"chlorophyll-a",15.3799358872131
"GLM-AED",2022-01-14,2022-01-16,"chlorophyll-a",15.712279057746
"GLM-AED",2022-01-14,2022-01-17,"chlorophyll-a",14.7592451872251
"GLM-AED",2022-01-14,2022-01-18,"chlorophyll-a",14.1587567043764
"GLM-AED",2022-01-14,2022-01-19,"chlorophyll-a",14.5760881704195
"GLM-AED",2022-01-14,2022-01-20,"chlorophyll-a",13.9320586495782
"GLM-AED",2022-01-14,2022-01-21,"chlorophyll-a",13.503256644405
"GLM-AED",2022-01-14,2022-01-22,"chlorophyll-a",14.2240546366508
"GLM-AED",2022-01-14,2022-01-23,"chlorophyll-a",14.0960236630722
"GLM-AED",2022-01-14,2022-01-24,"chlorophyll-a",13.8486755302139
"GLM-AED",2022-01-14,2022-01-25,"chlorophyll-a",14.2213250801006
"GLM-AED",2022-01-14,2022-01-26,"chlorophyll-a",13.9175883535217
"GLM-AED",2022-01-14,2022-01-27,"chlorophyll-a",14.6021992873738
"GLM-AED",2022-01-14,2022-01-28,"chlorophyll-a",14.6013473614314
"GLM-AED",2022-01-14,2022-01-29,"chlorophyll-a",14.1939281758045
"GLM-AED",2022-01-14,2022-01-30,"chlorophyll-a",14.920804264045
"GLM-AED",2022-01-14,2022-01-31,"chlorophyll-a",15.1073934765614
"GLM-AED",2022-01-14,2022-02-01,"chlorophyll-a",16.0255942712366
"GLM-AED",2022-01-14,2022-02-02,"chlorophyll-a",15.5287595630517
"GLM-AED",2022-01-14,2022-02-03,"chlorophyll-a",14.9587926806679
"GLM-AED",2022-01-14,2022-02-04,"chlorophyll-a",14.1433917735259
"GLM-AED",2022-01-14,2022-02-05,"chlorophyll-a",13.9835005778165
"GLM-AED",2022-01-14,2022-02-06,"chlorophyll-a",14.5061576202592
"GLM-AED",2022-01-14,2022-02-07,"chlorophyll-a",14.5590484291451
"GLM-AED",2022-01-14,2022-02-08,"chlorophyll-a",14.4514493789891
"GLM-AED",2022-01-14,2022-02-09,"chlorophyll-a",14.5936053380152
"GLM-AED",2022-01-14,2022-02-10,"chlorophyll-a",14.6562167654011
"GLM-AED",2022-01-14,2022-02-11,"chlorophyll-a",14.7409603547641
"GLM-AED",2022-01-14,2022-02-12,"chlorophyll-a",14.7562875667089
"GLM-AED",2022-01-14,2022-02-13,"chlorophyll-a",14.7175710202795
"GLM-AED",2022-01-14,2022-02-14,"chlorophyll-a",14.5704281993825
"GLM-AED",2022-01-14,2022-02-15,"chlorophyll-a",14.7708152624895
"GLM-AED",2022-01-14,2022-02-16,"chlorophyll-a",14.5945048968101
"GLM-AED",2022-01-14,2022-02-17,"chlorophyll-a",14.2223395149557
"GLM-AED",2022-01-14,2022-02-18,"chlorophyll-a",13.7895877519879
"GLM-AED",2022-01-15,2022-01-15,"chlorophyll-a",14.5384722222222
"GLM-AED",2022-01-15,2022-01-16,"chlorophyll-a",14.807669886059
"GLM-AED",2022-01-15,2022-01-17,"chlorophyll-a",14.1558888941302
"GLM-AED",2022-01-15,2022-01-18,"chlorophyll-a",13.8312786516825
"GLM-AED",2022-01-15,2022-01-19,"chlorophyll-a",14.4667525373536
"GLM-AED",2022-01-15,2022-01-20,"chlorophyll-a",13.9995394172292
"GLM-AED",2022-01-15,2022-01-21,"chlorophyll-a",13.5751715728511
"GLM-AED",2022-01-15,2022-01-22,"chlorophyll-a",14.2196811898342
"GLM-AED",2022-01-15,2022-01-23,"chlorophyll-a",13.7952309518465
"GLM-AED",2022-01-15,2022-01-24,"chlorophyll-a",14.0794355210619
"GLM-AED",2022-01-15,2022-01-25,"chlorophyll-a",14.5438767804733
"GLM-AED",2022-01-15,2022-01-26,"chlorophyll-a",14.1428734228304
"GLM-AED",2022-01-15,2022-01-27,"chlorophyll-a",14.9384432701952
"GLM-AED",2022-01-15,2022-01-28,"chlorophyll-a",15.6882145472213
"GLM-AED",2022-01-15,2022-01-29,"chlorophyll-a",14.4242338748298
"GLM-AED",2022-01-15,2022-01-30,"chlorophyll-a",15.2501283182005
"GLM-AED",2022-01-15,2022-01-31,"chlorophyll-a",15.941577106161
"GLM-AED",2022-01-15,2022-02-01,"chlorophyll-a",16.5596868215483
"GLM-AED",2022-01-15,2022-02-02,"chlorophyll-a",16.2503682933047
"GLM-AED",2022-01-15,2022-02-03,"chlorophyll-a",15.2939559592075
"GLM-AED",2022-01-15,2022-02-04,"chlorophyll-a",14.474887038783
"GLM-AED",2022-01-15,2022-02-05,"chlorophyll-a",14.3104611027529
"GLM-AED",2022-01-15,2022-02-06,"chlorophyll-a",14.838124134347
"GLM-AED",2022-01-15,2022-02-07,"chlorophyll-a",14.8770808425997
"GLM-AED",2022-01-15,2022-02-08,"chlorophyll-a",14.7469667877373
"GLM-AED",2022-01-15,2022-02-09,"chlorophyll-a",14.8505785811801
"GLM-AED",2022-01-15,2022-02-10,"chlorophyll-a",14.886523016684
"GLM-AED",2022-01-15,2022-02-11,"chlorophyll-a",14.9055114717869
"GLM-AED",2022-01-15,2022-02-12,"chlorophyll-a",14.8722295588517
"GLM-AED",2022-01-15,2022-02-13,"chlorophyll-a",14.7897859545065
"GLM-AED",2022-01-15,2022-02-14,"chlorophyll-a",14.6139802741832
"GLM-AED",2022-01-15,2022-02-15,"chlorophyll-a",14.693021873536
"GLM-AED",2022-01-15,2022-02-16,"chlorophyll-a",14.5800901133266
"GLM-AED",2022-01-15,2022-02-17,"chlorophyll-a",14.1879486108496
"GLM-AED",2022-01-15,2022-02-18,"chlorophyll-a",13.7098233942423
"GLM-AED",2022-01-15,2022-02-19,"chlorophyll-a",13.6939078749657
"GLM-AED",2022-01-16,2022-01-16,"chlorophyll-a",14.3880985915493
"GLM-AED",2022-01-16,2022-01-17,"chlorophyll-a",13.1057846614889
"GLM-AED",2022-01-16,2022-01-18,"chlorophyll-a",12.8860988933586
"GLM-AED",2022-01-16,2022-01-19,"chlorophyll-a",13.4090597576597
"GLM-AED",2022-01-16,2022-01-20,"chlorophyll-a",13.0140882084932
"GLM-AED",2022-01-16,2022-01-21,"chlorophyll-a",12.7344611251158
"GLM-AED",2022-01-16,2022-01-22,"chlorophyll-a",13.3880252148083
"GLM-AED",2022-01-16,2022-01-23,"chlorophyll-a",12.9572186161656
"GLM-AED",2022-01-16,2022-01-24,"chlorophyll-a",13.1076343914614
"GLM-AED",2022-01-16,2022-01-25,"chlorophyll-a",13.4933481545983
"GLM-AED",2022-01-16,2022-01-26,"chlorophyll-a",13.1654364905465
"GLM-AED",2022-01-16,2022-01-27,"chlorophyll-a",13.8911794368535
"GLM-AED",2022-01-16,2022-01-28,"chlorophyll-a",14.879259140126
"GLM-AED",2022-01-16,2022-01-29,"chlorophyll-a",13.4912023551503
"GLM-AED",2022-01-16,2022-01-30,"chlorophyll-a",14.3312690184485
"GLM-AED",2022-01-16,2022-01-31,"chlorophyll-a",14.4835290651437
"GLM-AED",2022-01-16,2022-02-01,"chlorophyll-a",14.3619965000573
"GLM-AED",2022-01-16,2022-02-02,"chlorophyll-a",15.7279341351367
"GLM-AED",2022-01-16,2022-02-03,"chlorophyll-a",14.4758959648507
"GLM-AED",2022-01-16,2022-02-04,"chlorophyll-a",13.6641536685944
"GLM-AED",2022-01-16,2022-02-05,"chlorophyll-a",13.5265125956268
"GLM-AED",2022-01-16,2022-02-06,"chlorophyll-a",14.1602450269258
"GLM-AED",2022-01-16,2022-02-07,"chlorophyll-a",14.3022804689849
"GLM-AED",2022-01-16,2022-02-08,"chlorophyll-a",14.2307014038902
"GLM-AED",2022-01-16,2022-02-09,"chlorophyll-a",14.4263246643324
"GLM-AED",2022-01-16,2022-02-10,"chlorophyll-a",14.5736589001456
"GLM-AED",2022-01-16,2022-02-11,"chlorophyll-a",14.7221593826836
"GLM-AED",2022-01-16,2022-02-12,"chlorophyll-a",14.8107409161346
"GLM-AED",2022-01-16,2022-02-13,"chlorophyll-a",14.8354144919743
"GLM-AED",2022-01-16,2022-02-14,"chlorophyll-a",14.7319524438908
"GLM-AED",2022-01-16,2022-02-15,"chlorophyll-a",15.0506179073016
"GLM-AED",2022-01-16,2022-02-16,"chlorophyll-a",14.8307837316845
"GLM-AED",2022-01-16,2022-02-17,"chlorophyll-a",14.4566279455815
"GLM-AED",2022-01-16,2022-02-18,"chlorophyll-a",13.966724868844
"GLM-AED",2022-01-16,2022-02-19,"chlorophyll-a",13.9563040737088
"GLM-AED",2022-01-16,2022-02-20,"chlorophyll-a",13.8890128173111
"GLM-AED",2022-01-17,2022-01-17,"chlorophyll-a",15.7453472222222
"GLM-AED",2022-01-17,2022-01-18,"chlorophyll-a",15.3791834567848
"GLM-AED",2022-01-17,2022-01-19,"chlorophyll-a",15.9081311419962
"GLM-AED",2022-01-17,2022-01-20,"chlorophyll-a",15.266812451581
"GLM-AED",2022-01-17,2022-01-21,"chlorophyll-a",15.0449381763079
"GLM-AED",2022-01-17,2022-01-22,"chlorophyll-a",15.6991029439686
"GLM-AED",2022-01-17,2022-01-23,"chlorophyll-a",15.6938770385994
"GLM-AED",2022-01-17,2022-01-24,"chlorophyll-a",15.2962143966471
"GLM-AED",2022-01-17,2022-01-25,"chlorophyll-a",16.1987688022572
"GLM-AED",2022-01-17,2022-01-26,"chlorophyll-a",15.2387031087066
"GLM-AED",2022-01-17,2022-01-27,"chlorophyll-a",15.9925216143868
"GLM-AED",2022-01-17,2022-01-28,"chlorophyll-a",17.0374191581145
"GLM-AED",2022-01-17,2022-01-29,"chlorophyll-a",15.3215118244653
"GLM-AED",2022-01-17,2022-01-30,"chlorophyll-a",16.131427936055
"GLM-AED",2022-01-17,2022-01-31,"chlorophyll-a",16.1626532240528
"GLM-AED",2022-01-17,2022-02-01,"chlorophyll-a",16.339701796852
"GLM-AED",2022-01-17,2022-02-02,"chlorophyll-a",16.4440600268008
"GLM-AED",2022-01-17,2022-02-03,"chlorophyll-a",15.6970560116472
"GLM-AED",2022-01-17,2022-02-04,"chlorophyll-a",14.7201154709512
"GLM-AED",2022-01-17,2022-02-05,"chlorophyll-a",14.4482168232215
"GLM-AED",2022-01-17,2022-02-06,"chlorophyll-a",14.8755471857608
"GLM-AED",2022-01-17,2022-02-07,"chlorophyll-a",14.7976773358815
"GLM-AED",2022-01-17,2022-02-08,"chlorophyll-a",14.6062549097135
"GLM-AED",2022-01-17,2022-02-09,"chlorophyll-a",14.6134989960089
"GLM-AED",2022-01-17,2022-02-10,"chlorophyll-a",14.5906619461667
"GLM-AED",2022-01-17,2022-02-11,"chlorophyll-a",14.5532479376171
"GLM-AED",2022-01-17,2022-02-12,"chlorophyll-a",14.4841281184428
"GLM-AED",2022-01-17,2022-02-13,"chlorophyll-a",14.3789518884105
"GLM-AED",2022-01-17,2022-02-14,"chlorophyll-a",14.1914999941234
"GLM-AED",2022-01-17,2022-02-15,"chlorophyll-a",14.4033141895226
"GLM-AED",2022-01-17,2022-02-16,"chlorophyll-a",14.1648738307951
"GLM-AED",2022-01-17,2022-02-17,"chlorophyll-a",13.7839499798524
"GLM-AED",2022-01-17,2022-02-18,"chlorophyll-a",13.3193079264581
"GLM-AED",2022-01-17,2022-02-19,"chlorophyll-a",13.2990989037344
"GLM-AED",2022-01-17,2022-02-20,"chlorophyll-a",13.2234138061565
"GLM-AED",2022-01-17,2022-02-21,"chlorophyll-a",13.1699765721548
"GLM-AED",2022-01-18,2022-01-18,"chlorophyll-a",16.5488111888112
"GLM-AED",2022-01-18,2022-01-19,"chlorophyll-a",16.9211676012632
"GLM-AED",2022-01-18,2022-01-20,"chlorophyll-a",16.3270744798013
"GLM-AED",2022-01-18,2022-01-21,"chlorophyll-a",16.0379909944394
"GLM-AED",2022-01-18,2022-01-22,"chlorophyll-a",16.7660690337443
"GLM-AED",2022-01-18,2022-01-23,"chlorophyll-a",16.5206060719426
"GLM-AED",2022-01-18,2022-01-24,"chlorophyll-a",16.2675775008104
"GLM-AED",2022-01-18,2022-01-25,"chlorophyll-a",16.5456575277719
"GLM-AED",2022-01-18,2022-01-26,"chlorophyll-a",16.0871993174341
"GLM-AED",2022-01-18,2022-01-27,"chlorophyll-a",16.8565770577934
"GLM-AED",2022-01-18,2022-01-28,"chlorophyll-a",16.9419852000437
"GLM-AED",2022-01-18,2022-01-29,"chlorophyll-a",16.0970851570701
"GLM-AED",2022-01-18,2022-01-30,"chlorophyll-a",16.8251460234237
"GLM-AED",2022-01-18,2022-01-31,"chlorophyll-a",16.6507872705326
"GLM-AED",2022-01-18,2022-02-01,"chlorophyll-a",16.8983790748744
"GLM-AED",2022-01-18,2022-02-02,"chlorophyll-a",17.7231530115922
"GLM-AED",2022-01-18,2022-02-03,"chlorophyll-a",16.0774806615227
"GLM-AED",2022-01-18,2022-02-04,"chlorophyll-a",15.0419118069633
"GLM-AED",2022-01-18,2022-02-05,"chlorophyll-a",14.7148387981614
"GLM-AED",2022-01-18,2022-02-06,"chlorophyll-a",15.1142661239357
"GLM-AED",2022-01-18,2022-02-07,"chlorophyll-a",14.9641229921441
"GLM-AED",2022-01-18,2022-02-08,"chlorophyll-a",14.6555890502636
"GLM-AED",2022-01-18,2022-02-09,"chlorophyll-a",14.6070832844782
"GLM-AED",2022-01-18,2022-02-10,"chlorophyll-a",14.5188724153848
"GLM-AED",2022-01-18,2022-02-11,"chlorophyll-a",14.4456146444784
"GLM-AED",2022-01-18,2022-02-12,"chlorophyll-a",14.3408527507921
"GLM-AED",2022-01-18,2022-02-13,"chlorophyll-a",14.2073276224601
"GLM-AED",2022-01-18,2022-02-14,"chlorophyll-a",14.0021845792462
"GLM-AED",2022-01-18,2022-02-15,"chlorophyll-a",14.1893625649948
"GLM-AED",2022-01-18,2022-02-16,"chlorophyll-a",13.9578975018007
"GLM-AED",2022-01-18,2022-02-17,"chlorophyll-a",13.581686995984
"GLM-AED",2022-01-18,2022-02-18,"chlorophyll-a",13.1255812473842
"GLM-AED",2022-01-18,2022-02-19,"chlorophyll-a",13.1052904825648
"GLM-AED",2022-01-18,2022-02-20,"chlorophyll-a",13.0357887149626
"GLM-AED",2022-01-18,2022-02-21,"chlorophyll-a",12.9689547018023
"GLM-AED",2022-01-18,2022-02-22,"chlorophyll-a",12.8576604552646
"GLM-AED",2022-01-19,2022-01-19,"chlorophyll-a",11.8081118671329
"GLM-AED",2022-01-19,2022-01-20,"chlorophyll-a",11.3195045812838
"GLM-AED",2022-01-19,2022-01-21,"chlorophyll-a",11.1412507687923
"GLM-AED",2022-01-19,2022-01-22,"chlorophyll-a",11.6646591646327
"GLM-AED",2022-01-19,2022-01-23,"chlorophyll-a",11.5997074731121
"GLM-AED",2022-01-19,2022-01-24,"chlorophyll-a",11.5144117712805
"GLM-AED",2022-01-19,2022-01-25,"chlorophyll-a",11.8996688133308
"GLM-AED",2022-01-19,2022-01-26,"chlorophyll-a",11.6003204013787
"GLM-AED",2022-01-19,2022-01-27,"chlorophyll-a",12.2819576806149
"GLM-AED",2022-01-19,2022-01-28,"chlorophyll-a",12.527207009555
"GLM-AED",2022-01-19,2022-01-29,"chlorophyll-a",12.0263264162691
"GLM-AED",2022-01-19,2022-01-30,"chlorophyll-a",12.7726246249934
"GLM-AED",2022-01-19,2022-01-31,"chlorophyll-a",12.8461651995436
"GLM-AED",2022-01-19,2022-02-01,"chlorophyll-a",13.3354564810978
"GLM-AED",2022-01-19,2022-02-02,"chlorophyll-a",13.4096882370142
"GLM-AED",2022-01-19,2022-02-03,"chlorophyll-a",13.2523396310554
"GLM-AED",2022-01-19,2022-02-04,"chlorophyll-a",12.5570302696411
"GLM-AED",2022-01-19,2022-02-05,"chlorophyll-a",12.4999898704227
"GLM-AED",2022-01-19,2022-02-06,"chlorophyll-a",13.1704550279479
"GLM-AED",2022-01-19,2022-02-07,"chlorophyll-a",13.3853383993574
"GLM-AED",2022-01-19,2022-02-08,"chlorophyll-a",13.4567206031943
"GLM-AED",2022-01-19,2022-02-09,"chlorophyll-a",13.7924733380932
"GLM-AED",2022-01-19,2022-02-10,"chlorophyll-a",14.0344902843617
"GLM-AED",2022-01-19,2022-02-11,"chlorophyll-a",14.3207032153482
"GLM-AED",2022-01-19,2022-02-12,"chlorophyll-a",14.5489378924718
"GLM-AED",2022-01-19,2022-02-13,"chlorophyll-a",14.7157234559398
"GLM-AED",2022-01-19,2022-02-14,"chlorophyll-a",14.7307727563697
"GLM-AED",2022-01-19,2022-02-15,"chlorophyll-a",15.1478941570726
"GLM-AED",2022-01-19,2022-02-16,"chlorophyll-a",15.0516604785366
"GLM-AED",2022-01-19,2022-02-17,"chlorophyll-a",14.7229411570325
"GLM-AED",2022-01-19,2022-02-18,"chlorophyll-a",14.238930040359
"GLM-AED",2022-01-19,2022-02-19,"chlorophyll-a",14.2715090155302
"GLM-AED",2022-01-19,2022-02-20,"chlorophyll-a",14.1974351994079
"GLM-AED",2022-01-19,2022-02-21,"chlorophyll-a",14.1029836567496
"GLM-AED",2022-01-19,2022-02-22,"chlorophyll-a",13.8920451319894
"GLM-AED",2022-01-19,2022-02-23,"chlorophyll-a",13.6309548530946
"GLM-AED",2022-01-20,2022-01-20,"chlorophyll-a",11.5472222361111
"GLM-AED",2022-01-20,2022-01-21,"chlorophyll-a",11.2628704392088
"GLM-AED",2022-01-20,2022-01-22,"chlorophyll-a",11.8593814755991
"GLM-AED",2022-01-20,2022-01-23,"chlorophyll-a",11.9338447472896
"GLM-AED",2022-01-20,2022-01-24,"chlorophyll-a",11.6461574958065
"GLM-AED",2022-01-20,2022-01-25,"chlorophyll-a",12.3885175544219
"GLM-AED",2022-01-20,2022-01-26,"chlorophyll-a",11.7243366404798
"GLM-AED",2022-01-20,2022-01-27,"chlorophyll-a",12.3857852599404
"GLM-AED",2022-01-20,2022-01-28,"chlorophyll-a",13.2183341469483
