"model_id","reference_datetime","datetime","variable","prediction"
"GLM-AED",2022-01-10,2022-02-04,"chlorophyll-a",16.0867256562601
"GLM-AED",2022-01-10,2022-02-05,"chlorophyll-a",16.0457886384322
"GLM-AED",2022-01-10,2022-02-06,"chlorophyll-a",16.5611992647112
"GLM-AED",2022-01-10,2022-02-07,"chlorophyll-a",16.6783321286216
"GLM-AED",2022-01-10,2022-02-08,"chlorophyll-a",16.7685226117652
"GLM-AED",2022-01-10,2022-02-09,"chlorophyll-a",16.9606284026212
"GLM-AED",2022-01-10,2022-02-10,"chlorophyll-a",17.0319794376259
"GLM-AED",2022-01-10,2022-02-11,"chlorophyll-a",17.0316203256535
"GLM-AED",2022-01-10,2022-02-12,"chlorophyll-a",16.9408265449414
"GLM-AED",2022-01-10,2022-02-13,"chlorophyll-a",16.7787518163192
"GLM-AED",2022-01-10,2022-02-14,"chlorophyll-a",16.551824316951
"GLM-AED",2022-01-11,2022-01-11,"chlorophyll-a",12.5046527847222
"GLM-AED",2022-01-11,2022-01-12,"chlorophyll-a",13.0578023214641
"GLM-AED",2022-01-11,2022-01-13,"chlorophyll-a",12.8143351995601
"GLM-AED",2022-01-11,2022-01-14,"chlorophyll-a",12.8220441176128
"GLM-AED",2022-01-11,2022-01-15,"chlorophyll-a",12.9663329973652
"GLM-AED",2022-01-11,2022-01-16,"chlorophyll-a",13.2297300445537
"GLM-AED",2022-01-11,2022-01-17,"chlorophyll-a",13.279346145095
"GLM-AED",2022-01-11,2022-01-18,"chlorophyll-a",12.4733890739605
"GLM-AED",2022-01-11,2022-01-19,"chlorophyll-a",12.9770978071876
"GLM-AED",2022-01-11,2022-01-20,"chlorophyll-a",12.7430895643115
"GLM-AED",2022-01-11,2022-01-21,"chlorophyll-a",12.5067759404643
"GLM-AED",2022-01-11,2022-01-22,"chlorophyll-a",13.3492544663499
"GLM-AED",2022-01-11,2022-01-23,"chlorophyll-a",13.4712079723028
"GLM-AED",2022-01-11,2022-01-24,"chlorophyll-a",13.4255088736369
"GLM-AED",2022-01-11,2022-01-25,"chlorophyll-a",14.0739467643644
"GLM-AED",2022-01-11,2022-01-26,"chlorophyll-a",13.9343130188742
"GLM-AED",2022-01-11,2022-01-27,"chlorophyll-a",14.6517653431857
"GLM-AED",2022-01-11,2022-01-28,"chlorophyll-a",15.1966893009624
"GLM-AED",2022-01-11,2022-01-29,"chlorophyll-a",14.8359221119855
"GLM-AED",2022-01-11,2022-01-30,"chlorophyll-a",15.6604583109534
"GLM-AED",2022-01-11,2022-01-31,"chlorophyll-a",16.1337112474597
"GLM-AED",2022-01-11,2022-02-01,"chlorophyll-a",16.999684693932
"GLM-AED",2022-01-11,2022-02-02,"chlorophyll-a",16.739648925834
"GLM-AED",2022-01-11,2022-02-03,"chlorophyll-a",16.6500517166209
"GLM-AED",2022-01-11,2022-02-04,"chlorophyll-a",16.0615108136511
"GLM-AED",2022-01-11,2022-02-05,"chlorophyll-a",16.0376113646131
"GLM-AED",2022-01-11,2022-02-06,"chlorophyll-a",16.5751019310154
"GLM-AED",2022-01-11,2022-02-07,"chlorophyll-a",16.7109126716699
"GLM-AED",2022-01-11,2022-02-08,"chlorophyll-a",16.8116775769611
"GLM-AED",2022-01-11,2022-02-09,"chlorophyll-a",17.0211145308852
"GLM-AED",2022-01-11,2022-02-10,"chlorophyll-a",17.1016565846793
"GLM-AED",2022-01-11,2022-02-11,"chlorophyll-a",17.1075878155921
"GLM-AED",2022-01-11,2022-02-12,"chlorophyll-a",17.0099141204437
"GLM-AED",2022-01-11,2022-02-13,"chlorophyll-a",16.8491597723766
"GLM-AED",2022-01-11,2022-02-14,"chlorophyll-a",16.6054929436331
"GLM-AED",2022-01-11,2022-02-15,"chlorophyll-a",16.4466068734773
"GLM-AED",2022-01-12,2022-01-12,"chlorophyll-a",12.8161971971831
"GLM-AED",2022-01-12,2022-01-13,"chlorophyll-a",12.7018977767638
"GLM-AED",2022-01-12,2022-01-14,"chlorophyll-a",12.7229252112629
"GLM-AED",2022-01-12,2022-01-15,"chlorophyll-a",12.8789684377257
"GLM-AED",2022-01-12,2022-01-16,"chlorophyll-a",13.1380758202299
"GLM-AED",2022-01-12,2022-01-17,"chlorophyll-a",13.1769584619875
"GLM-AED",2022-01-12,2022-01-18,"chlorophyll-a",12.4569479567164
"GLM-AED",2022-01-12,2022-01-19,"chlorophyll-a",12.953214920296
"GLM-AED",2022-01-12,2022-01-20,"chlorophyll-a",12.6015221750709
"GLM-AED",2022-01-12,2022-01-21,"chlorophyll-a",12.499739889082
"GLM-AED",2022-01-12,2022-01-22,"chlorophyll-a",13.354631772223
"GLM-AED",2022-01-12,2022-01-23,"chlorophyll-a",13.6407042103927
"GLM-AED",2022-01-12,2022-01-24,"chlorophyll-a",13.443906845077
"GLM-AED",2022-01-12,2022-01-25,"chlorophyll-a",14.0070493979538
"GLM-AED",2022-01-12,2022-01-26,"chlorophyll-a",13.9833131990118
"GLM-AED",2022-01-12,2022-01-27,"chlorophyll-a",14.7188863516234
"GLM-AED",2022-01-12,2022-01-28,"chlorophyll-a",15.1262677804102
"GLM-AED",2022-01-12,2022-01-29,"chlorophyll-a",14.934624600359
"GLM-AED",2022-01-12,2022-01-30,"chlorophyll-a",15.7675819104228
"GLM-AED",2022-01-12,2022-01-31,"chlorophyll-a",16.1865677433841
"GLM-AED",2022-01-12,2022-02-01,"chlorophyll-a",17.0195185476032
"GLM-AED",2022-01-12,2022-02-02,"chlorophyll-a",16.875253965101
"GLM-AED",2022-01-12,2022-02-03,"chlorophyll-a",16.7876037371764
"GLM-AED",2022-01-12,2022-02-04,"chlorophyll-a",16.237374022838
"GLM-AED",2022-01-12,2022-02-05,"chlorophyll-a",16.166750835366
"GLM-AED",2022-01-12,2022-02-06,"chlorophyll-a",16.695370071945
"GLM-AED",2022-01-12,2022-02-07,"chlorophyll-a",16.8126139332221
"GLM-AED",2022-01-12,2022-02-08,"chlorophyll-a",16.8954742987552
"GLM-AED",2022-01-12,2022-02-09,"chlorophyll-a",17.0810318306182
"GLM-AED",2022-01-12,2022-02-10,"chlorophyll-a",17.1388225804009
"GLM-AED",2022-01-12,2022-02-11,"chlorophyll-a",17.1123122547828
"GLM-AED",2022-01-12,2022-02-12,"chlorophyll-a",16.9868594651042
"GLM-AED",2022-01-12,2022-02-13,"chlorophyll-a",16.8025839105119
"GLM-AED",2022-01-12,2022-02-14,"chlorophyll-a",16.543665565107
"GLM-AED",2022-01-12,2022-02-15,"chlorophyll-a",16.3574004334873
"GLM-AED",2022-01-12,2022-02-16,"chlorophyll-a",16.1445086630203
"GLM-AED",2022-01-13,2022-01-13,"chlorophyll-a",13.9663636363636
"GLM-AED",2022-01-13,2022-01-14,"chlorophyll-a",13.9619274632974
"GLM-AED",2022-01-13,2022-01-15,"chlorophyll-a",14.1171537706732
"GLM-AED",2022-01-13,2022-01-16,"chlorophyll-a",14.3901537684071
"GLM-AED",2022-01-13,2022-01-17,"chlorophyll-a",13.5747281003101
"GLM-AED",2022-01-13,2022-01-18,"chlorophyll-a",13.6807129840122
"GLM-AED",2022-01-13,2022-01-19,"chlorophyll-a",14.1666458875434
"GLM-AED",2022-01-13,2022-01-20,"chlorophyll-a",13.7931302926766
"GLM-AED",2022-01-13,2022-01-21,"chlorophyll-a",13.6205514102924
"GLM-AED",2022-01-13,2022-01-22,"chlorophyll-a",14.4878621708972
"GLM-AED",2022-01-13,2022-01-23,"chlorophyll-a",14.6773887972325
"GLM-AED",2022-01-13,2022-01-24,"chlorophyll-a",14.5408513798212
"GLM-AED",2022-01-13,2022-01-25,"chlorophyll-a",15.1923467547564
"GLM-AED",2022-01-13,2022-01-26,"chlorophyll-a",15.0293968461921
"GLM-AED",2022-01-13,2022-01-27,"chlorophyll-a",15.7729549554454
"GLM-AED",2022-01-13,2022-01-28,"chlorophyll-a",16.3176851902293
"GLM-AED",2022-01-13,2022-01-29,"chlorophyll-a",15.886325019686
"GLM-AED",2022-01-13,2022-01-30,"chlorophyll-a",16.6542844433955
"GLM-AED",2022-01-13,2022-01-31,"chlorophyll-a",17.4959798835741
"GLM-AED",2022-01-13,2022-02-01,"chlorophyll-a",17.3206715655575
"GLM-AED",2022-01-13,2022-02-02,"chlorophyll-a",17.570263648082
"GLM-AED",2022-01-13,2022-02-03,"chlorophyll-a",17.3606154696803
"GLM-AED",2022-01-13,2022-02-04,"chlorophyll-a",16.7007725528467
"GLM-AED",2022-01-13,2022-02-05,"chlorophyll-a",16.5935207220766
"GLM-AED",2022-01-13,2022-02-06,"chlorophyll-a",17.0044839990032
"GLM-AED",2022-01-13,2022-02-07,"chlorophyll-a",16.9929423528654
"GLM-AED",2022-01-13,2022-02-08,"chlorophyll-a",16.9567715069973
"GLM-AED",2022-01-13,2022-02-09,"chlorophyll-a",17.0286737068571
"GLM-AED",2022-01-13,2022-02-10,"chlorophyll-a",16.9732200113337
"GLM-AED",2022-01-13,2022-02-11,"chlorophyll-a",16.8482665708296
"GLM-AED",2022-01-13,2022-02-12,"chlorophyll-a",16.6748730821439
"GLM-AED",2022-01-13,2022-02-13,"chlorophyll-a",16.4524065732865
"GLM-AED",2022-01-13,2022-02-14,"chlorophyll-a",16.1691074410808
"GLM-AED",2022-01-13,2022-02-15,"chlorophyll-a",15.9676366870218
"GLM-AED",2022-01-13,2022-02-16,"chlorophyll-a",15.741611009466
"GLM-AED",2022-01-13,2022-02-17,"chlorophyll-a",15.4825376207298
"GLM-AED",2022-01-14,2022-01-14,"chlorophyll-a",14.8994405594406
"GLM-AED",2022-01-14,2022-01-15,"chlorophyll-a",15.0223214358158
"GLM-AED",2022-01-14,2022-01-16,"chlorophyll-a",15.3021563030337
"GLM-AED",2022-01-14,2022-01-17,"chlorophyll-a",15.3309114198874
"GLM-AED",2022-01-14,2022-01-18,"chlorophyll-a",14.4185123909272
"GLM-AED",2022-01-14,2022-01-19,"chlorophyll-a",15.0402077511774
"GLM-AED",2022-01-14,2022-01-20,"chlorophyll-a",14.7233500386151
"GLM-AED",2022-01-14,2022-01-21,"chlorophyll-a",14.4172441364453
"GLM-AED",2022-01-14,2022-01-22,"chlorophyll-a",15.3467767298327
"GLM-AED",2022-01-14,2022-01-23,"chlorophyll-a",15.6773485541221
"GLM-AED",2022-01-14,2022-01-24,"chlorophyll-a",15.3562388768863
"GLM-AED",2022-01-14,2022-01-25,"chlorophyll-a",16.0133468540265
"GLM-AED",2022-01-14,2022-01-26,"chlorophyll-a",15.8292947459849
"GLM-AED",2022-01-14,2022-01-27,"chlorophyll-a",16.5285362522028
"GLM-AED",2022-01-14,2022-01-28,"chlorophyll-a",16.9561138086181
"GLM-AED",2022-01-14,2022-01-29,"chlorophyll-a",16.6523453882313
"GLM-AED",2022-01-14,2022-01-30,"chlorophyll-a",17.411182455339
"GLM-AED",2022-01-14,2022-01-31,"chlorophyll-a",17.6990958778559
"GLM-AED",2022-01-14,2022-02-01,"chlorophyll-a",17.8109940658685
"GLM-AED",2022-01-14,2022-02-02,"chlorophyll-a",18.180807337428
"GLM-AED",2022-01-14,2022-02-03,"chlorophyll-a",17.8574686943953
"GLM-AED",2022-01-14,2022-02-04,"chlorophyll-a",17.1293872840834
"GLM-AED",2022-01-14,2022-02-05,"chlorophyll-a",16.9443280471902
"GLM-AED",2022-01-14,2022-02-06,"chlorophyll-a",17.2618572240264
"GLM-AED",2022-01-14,2022-02-07,"chlorophyll-a",17.1503055258005
"GLM-AED",2022-01-14,2022-02-08,"chlorophyll-a",17.0338406508103
"GLM-AED",2022-01-14,2022-02-09,"chlorophyll-a",17.0028436313398
"GLM-AED",2022-01-14,2022-02-10,"chlorophyll-a",16.8779537970022
"GLM-AED",2022-01-14,2022-02-11,"chlorophyll-a",16.689143937717
"GLM-AED",2022-01-14,2022-02-12,"chlorophyll-a",16.4653233710009
"GLM-AED",2022-01-14,2022-02-13,"chlorophyll-a",16.2078478390305
"GLM-AED",2022-01-14,2022-02-14,"chlorophyll-a",15.913678736406
"GLM-AED",2022-01-14,2022-02-15,"chlorophyll-a",15.7074115670512
"GLM-AED",2022-01-14,2022-02-16,"chlorophyll-a",15.4821217404917
"GLM-AED",2022-01-14,2022-02-17,"chlorophyll-a",15.214982627677
"GLM-AED",2022-01-14,2022-02-18,"chlorophyll-a",14.7167144880637
"GLM-AED",2022-01-15,2022-01-15,"chlorophyll-a",14.5384722222222
"GLM-AED",2022-01-15,2022-01-16,"chlorophyll-a",14.7769171960264
"GLM-AED",2022-01-15,2022-01-17,"chlorophyll-a",14.1425594639305
"GLM-AED",2022-01-15,2022-01-18,"chlorophyll-a",14.0479237582475
"GLM-AED",2022-01-15,2022-01-19,"chlorophyll-a",14.5677077719478
"GLM-AED",2022-01-15,2022-01-20,"chlorophyll-a",14.1936928776717
"GLM-AED",2022-01-15,2022-01-21,"chlorophyll-a",13.9637269717611
"GLM-AED",2022-01-15,2022-01-22,"chlorophyll-a",14.911866724644
"GLM-AED",2022-01-15,2022-01-23,"chlorophyll-a",15.1700177175477
"GLM-AED",2022-01-15,2022-01-24,"chlorophyll-a",14.9558660321151
"GLM-AED",2022-01-15,2022-01-25,"chlorophyll-a",15.6502325771126
"GLM-AED",2022-01-15,2022-01-26,"chlorophyll-a",15.450714738396
"GLM-AED",2022-01-15,2022-01-27,"chlorophyll-a",16.2080168389226
"GLM-AED",2022-01-15,2022-01-28,"chlorophyll-a",16.6126460917686
"GLM-AED",2022-01-15,2022-01-29,"chlorophyll-a",16.2944153138166
"GLM-AED",2022-01-15,2022-01-30,"chlorophyll-a",17.0642177521475
"GLM-AED",2022-01-15,2022-01-31,"chlorophyll-a",18.3433532161493
"GLM-AED",2022-01-15,2022-02-01,"chlorophyll-a",17.8013012064441
"GLM-AED",2022-01-15,2022-02-02,"chlorophyll-a",17.9873845277675
"GLM-AED",2022-01-15,2022-02-03,"chlorophyll-a",17.6352842901271
"GLM-AED",2022-01-15,2022-02-04,"chlorophyll-a",16.9440076555671
"GLM-AED",2022-01-15,2022-02-05,"chlorophyll-a",16.7963585145186
"GLM-AED",2022-01-15,2022-02-06,"chlorophyll-a",17.150753434134
"GLM-AED",2022-01-15,2022-02-07,"chlorophyll-a",17.076247305346
"GLM-AED",2022-01-15,2022-02-08,"chlorophyll-a",16.9977164216372
"GLM-AED",2022-01-15,2022-02-09,"chlorophyll-a",17.0043159732081
"GLM-AED",2022-01-15,2022-02-10,"chlorophyll-a",16.8969663064764
"GLM-AED",2022-01-15,2022-02-11,"chlorophyll-a",16.7295955349883
"GLM-AED",2022-01-15,2022-02-12,"chlorophyll-a",16.5222773903661
"GLM-AED",2022-01-15,2022-02-13,"chlorophyll-a",16.2729712108536
"GLM-AED",2022-01-15,2022-02-14,"chlorophyll-a",15.9838007503961
"GLM-AED",2022-01-15,2022-02-15,"chlorophyll-a",15.7799143851136
"GLM-AED",2022-01-15,2022-02-16,"chlorophyll-a",15.5538981749975
"GLM-AED",2022-01-15,2022-02-17,"chlorophyll-a",15.2865642233754
"GLM-AED",2022-01-15,2022-02-18,"chlorophyll-a",14.7633935937506
"GLM-AED",2022-01-15,2022-02-19,"chlorophyll-a",14.6836566672473
"GLM-AED",2022-01-16,2022-01-16,"chlorophyll-a",14.3880985915493
"GLM-AED",2022-01-16,2022-01-17,"chlorophyll-a",13.7782833275726
"GLM-AED",2022-01-16,2022-01-18,"chlorophyll-a",13.6574253408749
"GLM-AED",2022-01-16,2022-01-19,"chlorophyll-a",14.2115003729674
"GLM-AED",2022-01-16,2022-01-20,"chlorophyll-a",13.2454094017443
"GLM-AED",2022-01-16,2022-01-21,"chlorophyll-a",13.6360355668407
"GLM-AED",2022-01-16,2022-01-22,"chlorophyll-a",14.2239867550545
"GLM-AED",2022-01-16,2022-01-23,"chlorophyll-a",14.8257578449488
"GLM-AED",2022-01-16,2022-01-24,"chlorophyll-a",14.6456616521845
"GLM-AED",2022-01-16,2022-01-25,"chlorophyll-a",15.2733673300002
"GLM-AED",2022-01-16,2022-01-26,"chlorophyll-a",15.0713439870748
"GLM-AED",2022-01-16,2022-01-27,"chlorophyll-a",15.8690651402141
"GLM-AED",2022-01-16,2022-01-28,"chlorophyll-a",16.5789585838479
"GLM-AED",2022-01-16,2022-01-29,"chlorophyll-a",15.9473957463956
"GLM-AED",2022-01-16,2022-01-30,"chlorophyll-a",16.6949042310554
"GLM-AED",2022-01-16,2022-01-31,"chlorophyll-a",17.2690374964932
"GLM-AED",2022-01-16,2022-02-01,"chlorophyll-a",17.3253096687795
"GLM-AED",2022-01-16,2022-02-02,"chlorophyll-a",17.6571573020847
"GLM-AED",2022-01-16,2022-02-03,"chlorophyll-a",17.4377131061812
"GLM-AED",2022-01-16,2022-02-04,"chlorophyll-a",16.7697523233093
"GLM-AED",2022-01-16,2022-02-05,"chlorophyll-a",16.654275920431
"GLM-AED",2022-01-16,2022-02-06,"chlorophyll-a",17.0491270576591
"GLM-AED",2022-01-16,2022-02-07,"chlorophyll-a",17.0171429666774
"GLM-AED",2022-01-16,2022-02-08,"chlorophyll-a",16.9819954817913
"GLM-AED",2022-01-16,2022-02-09,"chlorophyll-a",17.0164308719737
"GLM-AED",2022-01-16,2022-02-10,"chlorophyll-a",16.9357344564889
"GLM-AED",2022-01-16,2022-02-11,"chlorophyll-a",16.793280402765
"GLM-AED",2022-01-16,2022-02-12,"chlorophyll-a",16.6012560435315
"GLM-AED",2022-01-16,2022-02-13,"chlorophyll-a",16.3646894536133
"GLM-AED",2022-01-16,2022-02-14,"chlorophyll-a",16.0813649007489
"GLM-AED",2022-01-16,2022-02-15,"chlorophyll-a",15.8804987416892
"GLM-AED",2022-01-16,2022-02-16,"chlorophyll-a",15.6563620082783
"GLM-AED",2022-01-16,2022-02-17,"chlorophyll-a",15.3856341124991
"GLM-AED",2022-01-16,2022-02-18,"chlorophyll-a",14.8598057190926
"GLM-AED",2022-01-16,2022-02-19,"chlorophyll-a",14.7637399248158
"GLM-AED",2022-01-16,2022-02-20,"chlorophyll-a",14.6268916130499
"GLM-AED",2022-01-17,2022-01-17,"chlorophyll-a",15.7453472222222
"GLM-AED",2022-01-17,2022-01-18,"chlorophyll-a",15.4018339241682
"GLM-AED",2022-01-17,2022-01-19,"chlorophyll-a",16.0100439876937
"GLM-AED",2022-01-17,2022-01-20,"chlorophyll-a",15.5112439422062
"GLM-AED",2022-01-17,2022-01-21,"chlorophyll-a",15.3180602637459
"GLM-AED",2022-01-17,2022-01-22,"chlorophyll-a",16.300966694695
"GLM-AED",2022-01-17,2022-01-23,"chlorophyll-a",16.3787882984254
"GLM-AED",2022-01-17,2022-01-24,"chlorophyll-a",16.2742602591306
"GLM-AED",2022-01-17,2022-01-25,"chlorophyll-a",17.0008048914915
"GLM-AED",2022-01-17,2022-01-26,"chlorophyll-a",16.7403628077914
"GLM-AED",2022-01-17,2022-01-27,"chlorophyll-a",17.4598803813292
"GLM-AED",2022-01-17,2022-01-28,"chlorophyll-a",17.8784297835428
"GLM-AED",2022-01-17,2022-01-29,"chlorophyll-a",17.4754630674676
"GLM-AED",2022-01-17,2022-01-30,"chlorophyll-a",18.2501496186221
"GLM-AED",2022-01-17,2022-01-31,"chlorophyll-a",18.4762735868002
"GLM-AED",2022-01-17,2022-02-01,"chlorophyll-a",18.7279056886262
"GLM-AED",2022-01-17,2022-02-02,"chlorophyll-a",18.8064982564119
"GLM-AED",2022-01-17,2022-02-03,"chlorophyll-a",18.3733897051788
"GLM-AED",2022-01-17,2022-02-04,"chlorophyll-a",17.5801269099844
"GLM-AED",2022-01-17,2022-02-05,"chlorophyll-a",17.3272893469309
"GLM-AED",2022-01-17,2022-02-06,"chlorophyll-a",17.5431372530106
"GLM-AED",2022-01-17,2022-02-07,"chlorophyll-a",17.3266091545986
"GLM-AED",2022-01-17,2022-02-08,"chlorophyll-a",17.1428303025286
"GLM-AED",2022-01-17,2022-02-09,"chlorophyll-a",17.023613734857
"GLM-AED",2022-01-17,2022-02-10,"chlorophyll-a",16.8274680615673
"GLM-AED",2022-01-17,2022-02-11,"chlorophyll-a",16.5808099447712
"GLM-AED",2022-01-17,2022-02-12,"chlorophyll-a",16.3196105701511
"GLM-AED",2022-01-17,2022-02-13,"chlorophyll-a",16.0455150182367
"GLM-AED",2022-01-17,2022-02-14,"chlorophyll-a",15.7388225799173
"GLM-AED",2022-01-17,2022-02-15,"chlorophyll-a",15.5244032028088
"GLM-AED",2022-01-17,2022-02-16,"chlorophyll-a",15.2967710903767
"GLM-AED",2022-01-17,2022-02-17,"chlorophyll-a",15.0321945120607
"GLM-AED",2022-01-17,2022-02-18,"chlorophyll-a",14.5195957704958
"GLM-AED",2022-01-17,2022-02-19,"chlorophyll-a",14.4306729065601
"GLM-AED",2022-01-17,2022-02-20,"chlorophyll-a",14.3032356458373
"GLM-AED",2022-01-17,2022-02-21,"chlorophyll-a",14.1967783530574
"GLM-AED",2022-01-18,2022-01-18,"chlorophyll-a",16.5488111888112
"GLM-AED",2022-01-18,2022-01-19,"chlorophyll-a",17.0470978697724
"GLM-AED",2022-01-18,2022-01-20,"chlorophyll-a",16.2887653344504
"GLM-AED",2022-01-18,2022-01-21,"chlorophyll-a",16.2945372298898
"GLM-AED",2022-01-18,2022-01-22,"chlorophyll-a",17.3054619182365
"GLM-AED",2022-01-18,2022-01-23,"chlorophyll-a",17.6061789244767
"GLM-AED",2022-01-18,2022-01-24,"chlorophyll-a",17.266788292197
"GLM-AED",2022-01-18,2022-01-25,"chlorophyll-a",17.8081753408818
"GLM-AED",2022-01-18,2022-01-26,"chlorophyll-a",17.6952226350014
"GLM-AED",2022-01-18,2022-01-27,"chlorophyll-a",18.4194060715959
"GLM-AED",2022-01-18,2022-01-28,"chlorophyll-a",18.854755001123
"GLM-AED",2022-01-18,2022-01-29,"chlorophyll-a",18.3222531518055
"GLM-AED",2022-01-18,2022-01-30,"chlorophyll-a",19.0659011039542
"GLM-AED",2022-01-18,2022-01-31,"chlorophyll-a",19.2116309509761
"GLM-AED",2022-01-18,2022-02-01,"chlorophyll-a",19.3724000017638
"GLM-AED",2022-01-18,2022-02-02,"chlorophyll-a",19.3706633609675
"GLM-AED",2022-01-18,2022-02-03,"chlorophyll-a",18.8354670254284
"GLM-AED",2022-01-18,2022-02-04,"chlorophyll-a",18.0474929370928
"GLM-AED",2022-01-18,2022-02-05,"chlorophyll-a",17.6562316637411
"GLM-AED",2022-01-18,2022-02-06,"chlorophyll-a",17.7910444769984
"GLM-AED",2022-01-18,2022-02-07,"chlorophyll-a",17.4952327418698
"GLM-AED",2022-01-18,2022-02-08,"chlorophyll-a",17.243798681286
"GLM-AED",2022-01-18,2022-02-09,"chlorophyll-a",17.0677295716928
"GLM-AED",2022-01-18,2022-02-10,"chlorophyll-a",16.8292025467775
"GLM-AED",2022-01-18,2022-02-11,"chlorophyll-a",16.5517896838483
"GLM-AED",2022-01-18,2022-02-12,"chlorophyll-a",16.2722762820997
"GLM-AED",2022-01-18,2022-02-13,"chlorophyll-a",15.98030118521
"GLM-AED",2022-01-18,2022-02-14,"chlorophyll-a",15.6612261085176
"GLM-AED",2022-01-18,2022-02-15,"chlorophyll-a",15.4378409959276
"GLM-AED",2022-01-18,2022-02-16,"chlorophyll-a",15.2073922939012
"GLM-AED",2022-01-18,2022-02-17,"chlorophyll-a",14.9443856079667
"GLM-AED",2022-01-18,2022-02-18,"chlorophyll-a",14.4425905905117
"GLM-AED",2022-01-18,2022-02-19,"chlorophyll-a",14.3554054629544
"GLM-AED",2022-01-18,2022-02-20,"chlorophyll-a",14.2218194101726
"GLM-AED",2022-01-18,2022-02-21,"chlorophyll-a",14.1050524429688
"GLM-AED",2022-01-18,2022-02-22,"chlorophyll-a",13.9422914104371
"GLM-AED",2022-01-19,2022-01-19,"chlorophyll-a",11.8081118671329
"GLM-AED",2022-01-19,2022-01-20,"chlorophyll-a",11.4351592428479
"GLM-AED",2022-01-19,2022-01-21,"chlorophyll-a",11.3971738597679
"GLM-AED",2022-01-19,2022-01-22,"chlorophyll-a",11.9994443759928
"GLM-AED",2022-01-19,2022-01-23,"chlorophyll-a",12.4564368456579
"GLM-AED",2022-01-19,2022-01-24,"chlorophyll-a",12.2697889575326
"GLM-AED",2022-01-19,2022-01-25,"chlorophyll-a",12.8786728946395
"GLM-AED",2022-01-19,2022-01-26,"chlorophyll-a",12.7878108737011
"GLM-AED",2022-01-19,2022-01-27,"chlorophyll-a",13.4997033114203
"GLM-AED",2022-01-19,2022-01-28,"chlorophyll-a",13.936798747553
"GLM-AED",2022-01-19,2022-01-29,"chlorophyll-a",13.7462250219798
"GLM-AED",2022-01-19,2022-01-30,"chlorophyll-a",14.5229962285508
"GLM-AED",2022-01-19,2022-01-31,"chlorophyll-a",15.1190399278439
"GLM-AED",2022-01-19,2022-02-01,"chlorophyll-a",15.3363595168615
"GLM-AED",2022-01-19,2022-02-02,"chlorophyll-a",15.7202186130669
"GLM-AED",2022-01-19,2022-02-03,"chlorophyll-a",15.6848101587281
"GLM-AED",2022-01-19,2022-02-04,"chlorophyll-a",15.1667926630366
"GLM-AED",2022-01-19,2022-02-05,"chlorophyll-a",15.1860999930299
"GLM-AED",2022-01-19,2022-02-06,"chlorophyll-a",15.7457191968127
"GLM-AED",2022-01-19,2022-02-07,"chlorophyll-a",15.9238247004399
"GLM-AED",2022-01-19,2022-02-08,"chlorophyll-a",16.0775421928674
"GLM-AED",2022-01-19,2022-02-09,"chlorophyll-a",16.3302551383085
"GLM-AED",2022-01-19,2022-02-10,"chlorophyll-a",16.4613224536254
"GLM-AED",2022-01-19,2022-02-11,"chlorophyll-a",16.5136387326094
"GLM-AED",2022-01-19,2022-02-12,"chlorophyll-a",16.4851551592195
"GLM-AED",2022-01-19,2022-02-13,"chlorophyll-a",16.3823655530266
"GLM-AED",2022-01-19,2022-02-14,"chlorophyll-a",16.1802847875919
"GLM-AED",2022-01-19,2022-02-15,"chlorophyll-a",16.0441019966059
"GLM-AED",2022-01-19,2022-02-16,"chlorophyll-a",15.8623635719749
"GLM-AED",2022-01-19,2022-02-17,"chlorophyll-a",15.6195225985779
"GLM-AED",2022-01-19,2022-02-18,"chlorophyll-a",15.0971925887345
"GLM-AED",2022-01-19,2022-02-19,"chlorophyll-a",14.9891659100404
"GLM-AED",2022-01-19,2022-02-20,"chlorophyll-a",14.8397769809757
"GLM-AED",2022-01-19,2022-02-21,"chlorophyll-a",14.6943223683881
"GLM-AED",2022-01-19,2022-02-22,"chlorophyll-a",14.4444771370545
"GLM-AED",2022-01-19,2022-02-23,"chlorophyll-a",14.1589273430496
"GLM-AED",2022-01-20,2022-01-20,"chlorophyll-a",11.5472222361111
"GLM-AED",2022-01-20,2022-01-21,"chlorophyll-a",11.498934293084
"GLM-AED",2022-01-20,2022-01-22,"chlorophyll-a",12.2341410192668
"GLM-AED",2022-01-20,2022-01-23,"chlorophyll-a",12.5102744097025
"GLM-AED",2022-01-20,2022-01-24,"chlorophyll-a",12.3860714777992
"GLM-AED",2022-01-20,2022-01-25,"chlorophyll-a",12.9502998552648
"GLM-AED",2022-01-20,2022-01-26,"chlorophyll-a",12.8675883905411
"GLM-AED",2022-01-20,2022-01-27,"chlorophyll-a",13.5889508222866
"GLM-AED",2022-01-20,2022-01-28,"chlorophyll-a",13.9010811934771
